2021-09-04 07:12:39	19.65	50	100
2021-09-04 07:12:43	19.65	50	100
2021-09-04 07:12:45	19.75	50	100
2021-09-04 07:12:53	19.75	50	100
2021-09-04 07:12:55	19.65	50	100
2021-09-04 07:13:01	19.7499	49.9	100
2021-09-04 07:13:05	19.7499	49.9	100
2021-09-04 07:13:07	19.7499	49.9	100
2021-09-04 07:13:25	19.7498	49.8	100
2021-09-04 07:13:28	19.7498	49.8	100
2021-09-04 07:13:42	19.7499	49.9	100
2021-09-04 07:13:44	19.7498	49.8	100
2021-09-04 07:13:54	19.8498	49.8	100
2021-09-04 07:13:56	19.8498	49.8	100
2021-09-04 07:13:58	19.8497	49.7	100
2021-09-04 07:14:00	19.8497	49.7	100
2021-09-04 07:14:04	19.8497	49.7	100
2021-09-04 07:14:08	19.8497	49.7	100
2021-09-04 07:14:22	19.8497	49.7	100
2021-09-04 07:14:31	19.8497	49.7	100
2021-09-04 07:14:33	19.8497	49.7	100
2021-09-04 07:14:39	19.8496	49.6	100
2021-09-04 07:14:51	19.8496	49.6	100
2021-09-04 07:14:55	19.8496	49.6	100
2021-09-04 07:15:09	19.8495	49.5	100
2021-09-04 07:15:11	19.8495	49.5	100
2021-09-04 07:15:28	19.9494	49.4	100
2021-09-04 07:15:36	19.9494	49.4	100
2021-09-04 07:15:48	19.9493	49.3	100
2021-09-04 07:15:56	19.9493	49.3	100
2021-09-04 07:15:58	19.9493	49.3	100
2021-09-04 07:16:00	19.9493	49.3	100
2021-09-04 07:16:08	19.9494	49.4	100
2021-09-04 07:16:43	20.0492	49.2	100
2021-09-04 07:16:53	20.0491	49.1	100
2021-09-04 07:16:55	20.0491	49.1	100
2021-09-04 07:16:59	20.0491	49.1	100
2021-09-04 07:17:36	20.049	49	100
2021-09-04 07:17:46	20.049	49	100
2021-09-04 07:17:54	20.0489	48.9	100
2021-09-04 07:17:56	20.049	49	100
2021-09-04 07:17:58	20.049	49	100
2021-09-04 07:18:04	20.0489	48.9	100
2021-09-04 07:18:08	20.049	49	100
2021-09-04 07:18:10	20.1489	48.9	100
2021-09-04 07:18:15	20.0489	48.9	100
2021-09-04 07:18:25	20.1489	48.9	100
2021-09-04 07:18:27	20.1489	48.9	100
2021-09-04 07:18:35	20.1489	48.9	100
2021-09-04 07:18:37	20.1488	48.8	100
2021-09-04 07:19:01	20.1488	48.8	100
2021-09-04 07:19:03	20.1488	48.8	100
2021-09-04 07:19:12	20.1488	48.8	100
2021-09-04 07:19:22	20.1488	48.8	100
2021-09-04 07:19:24	20.1488	48.8	100
2021-09-04 07:19:26	20.1487	48.7	100
2021-09-04 07:19:28	20.1487	48.7	100
2021-09-04 07:19:30	20.1487	48.7	100
2021-09-04 07:19:32	20.1487	48.7	100
2021-09-04 07:19:38	20.1487	48.7	100
2021-09-04 07:19:42	20.1487	48.7	100
2021-09-04 07:19:44	20.1487	48.7	100
2021-09-04 07:19:56	20.1487	48.7	100
2021-09-04 07:20:05	20.1487	48.7	100
2021-09-04 07:20:07	20.1487	48.7	100
2021-09-04 07:20:09	20.1487	48.7	100
2021-09-04 07:20:11	20.1487	48.7	100
2021-09-04 07:20:13	20.1487	48.7	100
2021-09-04 07:20:15	20.1487	48.7	100
2021-09-04 07:20:23	20.1486	48.6	100
2021-09-04 07:20:25	20.1486	48.6	100
2021-09-04 07:20:33	20.1486	48.6	100
2021-09-04 07:20:39	20.1486	48.6	100
2021-09-04 07:20:41	20.1486	48.6	100
2021-09-04 07:20:53	20.1485	48.5	100
2021-09-04 07:20:57	20.1485	48.5	100
2021-09-04 07:20:59	20.1485	48.5	100
2021-09-04 07:21:08	20.1485	48.5	100
2021-09-04 07:21:12	20.1485	48.5	100
2021-09-04 07:21:34	20.1485	48.5	100
2021-09-04 07:21:36	20.1485	48.5	100
2021-09-04 07:21:44	20.2485	48.5	100
2021-09-04 07:21:48	20.1485	48.5	100
2021-09-04 07:21:52	20.2485	48.5	100
2021-09-04 07:21:54	20.2485	48.5	100
2021-09-04 07:21:56	20.2485	48.5	100
2021-09-04 07:22:03	20.2484	48.4	100
2021-09-04 07:22:07	20.2485	48.5	100
2021-09-04 07:22:09	20.1484	48.4	100
2021-09-04 07:22:13	20.2485	48.5	100
2021-09-04 07:22:15	20.2485	48.5	100
2021-09-04 07:22:17	20.2485	48.5	100
2021-09-04 07:22:19	20.2484	48.4	100
2021-09-04 07:22:31	20.2484	48.4	100
2021-09-04 07:22:33	20.2484	48.4	100
2021-09-04 07:22:49	20.1484	48.4	100
2021-09-04 07:23:00	20.2484	48.4	100
2021-09-04 07:23:02	20.2484	48.4	100
2021-09-04 07:23:04	20.2484	48.4	100
2021-09-04 07:23:10	20.2484	48.4	100
2021-09-04 07:23:16	20.2484	48.4	100
2021-09-04 07:23:24	20.2483	48.3	100
2021-09-04 07:23:26	20.2483	48.3	100
2021-09-04 07:23:28	20.2483	48.3	100
2021-09-04 07:23:30	20.2483	48.3	100
2021-09-04 07:23:40	20.2483	48.3	100
2021-09-04 07:23:42	20.2483	48.3	100
2021-09-04 07:23:44	20.2483	48.3	100
2021-09-04 07:23:51	20.2483	48.3	100
2021-09-04 07:23:53	20.2483	48.3	100
2021-09-04 07:23:55	20.2483	48.3	100
2021-09-04 07:24:05	20.2483	48.3	100
2021-09-04 07:24:09	20.2483	48.3	100
2021-09-04 07:24:17	20.3483	48.3	100
2021-09-04 07:24:19	20.3483	48.3	100
2021-09-04 07:24:21	20.2483	48.3	100
2021-09-04 07:24:23	20.3482	48.2	100
2021-09-04 07:24:25	20.2482	48.2	100
2021-09-04 07:24:39	20.2482	48.2	100
2021-09-04 07:24:50	20.3482	48.2	100
2021-09-04 07:24:52	20.3482	48.2	100
2021-09-04 07:24:54	20.3482	48.2	100
2021-09-04 07:25:00	20.3482	48.2	100
2021-09-04 07:25:02	20.3482	48.2	100
2021-09-04 07:25:04	20.3482	48.2	100
2021-09-04 07:25:12	20.3482	48.2	100
2021-09-04 07:25:14	20.3481	48.1	100
2021-09-04 07:25:16	20.3481	48.1	100
2021-09-04 07:25:18	20.3481	48.1	100
2021-09-04 07:25:28	20.3481	48.1	100
2021-09-04 07:25:30	20.3482	48.2	100
2021-09-04 07:25:38	20.3482	48.2	100
2021-09-04 07:25:40	20.3482	48.2	100
2021-09-04 07:25:47	20.3481	48.1	100
2021-09-04 07:25:51	20.3481	48.1	100
2021-09-04 07:25:53	20.4481	48.1	100
2021-09-04 07:26:03	20.3481	48.1	100
2021-09-04 07:26:07	20.3481	48.1	100
2021-09-04 07:26:09	20.3481	48.1	100
2021-09-04 07:26:15	20.3481	48.1	100
2021-09-04 07:26:19	20.3481	48.1	100
2021-09-04 07:26:21	20.348	48	100
2021-09-04 07:26:23	20.3481	48.1	100
2021-09-04 07:26:25	20.3481	48.1	100
2021-09-04 07:26:42	20.448	48	100
2021-09-04 07:26:44	20.348	48	100
2021-09-04 07:26:46	20.448	48	100
2021-09-04 07:26:48	20.348	48	100
2021-09-04 07:26:58	20.448	48	100
2021-09-04 07:27:00	20.448	48	100
2021-09-04 07:27:08	20.448	48	100
2021-09-04 07:27:10	20.448	48	100
2021-09-04 07:27:24	20.448	48	100
2021-09-04 07:27:32	20.3479	47.9	100
2021-09-04 07:27:36	20.4479	47.9	100
2021-09-04 07:27:49	20.4479	47.9	100
2021-09-04 07:28:03	20.4479	47.9	100
2021-09-04 07:28:15	20.448	48	100
2021-09-04 07:28:25	20.4479	47.9	100
2021-09-04 07:28:27	20.4479	47.9	100
2021-09-04 07:28:29	20.4479	47.9	100
2021-09-04 07:28:33	20.4479	47.9	100
2021-09-04 07:28:42	20.4479	47.9	100
2021-09-04 07:28:54	20.4479	47.9	100
2021-09-04 07:29:02	20.4478	47.8	100
2021-09-04 07:29:04	20.4479	47.9	100
2021-09-04 07:29:14	20.4478	47.8	100
2021-09-04 07:29:26	20.4479	47.9	100
2021-09-04 07:29:39	20.4478	47.8	100
2021-09-04 07:29:59	20.4478	47.8	100
2021-09-04 07:30:01	20.4478	47.8	100
2021-09-04 07:30:07	20.4478	47.8	100
2021-09-04 07:30:09	20.4478	47.8	100
2021-09-04 07:30:19	20.4478	47.8	100
2021-09-04 07:30:21	20.4478	47.8	100
2021-09-04 07:30:40	20.4477	47.7	100
2021-09-04 07:30:52	20.4477	47.7	100
2021-09-04 07:30:54	20.4477	47.7	100
2021-09-04 07:30:56	20.4477	47.7	100
2021-09-04 07:30:58	20.4477	47.7	100
2021-09-04 07:31:00	20.4477	47.7	100
2021-09-04 07:31:14	20.4477	47.7	100
2021-09-04 07:31:16	20.4477	47.7	100
2021-09-04 07:31:18	20.4477	47.7	100
2021-09-04 07:31:22	20.5477	47.7	100
2021-09-04 07:31:24	20.4477	47.7	100
2021-09-04 07:31:37	20.4477	47.7	100
2021-09-04 07:31:47	20.5477	47.7	100
2021-09-04 07:31:49	20.4477	47.7	100
2021-09-04 07:31:53	20.5477	47.7	100
2021-09-04 07:31:57	20.4477	47.7	100
2021-09-04 07:32:01	20.4477	47.7	100
2021-09-04 07:32:15	20.5477	47.7	100
2021-09-04 07:32:17	20.4476	47.6	100
2021-09-04 07:32:26	20.5476	47.6	100
2021-09-04 07:32:28	20.4476	47.6	100
2021-09-04 07:32:36	20.5477	47.7	100
2021-09-04 07:32:38	20.4476	47.6	100
2021-09-04 07:32:40	20.4477	47.7	100
2021-09-04 07:32:42	20.4476	47.6	100
2021-09-04 07:32:46	20.5477	47.7	100
2021-09-04 07:32:48	20.5476	47.6	100
2021-09-04 07:32:50	20.4476	47.6	100
2021-09-04 07:32:58	20.5476	47.6	100
2021-09-04 07:33:00	20.5476	47.6	100
2021-09-04 07:33:06	20.4476	47.6	100
2021-09-04 07:33:08	20.5477	47.7	100
2021-09-04 07:33:10	20.5477	47.7	100
2021-09-04 07:33:14	20.5476	47.6	100
2021-09-04 07:33:16	20.5477	47.7	100
2021-09-04 07:33:27	20.4478	47.8	100
2021-09-04 07:33:29	20.5478	47.8	100
2021-09-04 07:33:31	20.5477	47.7	100
2021-09-04 07:33:35	20.4477	47.7	100
2021-09-04 07:33:43	20.4477	47.7	100
2021-09-04 07:33:45	20.5477	47.7	100
2021-09-04 07:33:47	20.5477	47.7	100
2021-09-04 07:33:51	20.5476	47.6	100
2021-09-04 07:33:57	20.5476	47.6	100
2021-09-04 07:33:59	20.5476	47.6	100
2021-09-04 07:34:03	20.5476	47.6	100
2021-09-04 07:34:07	20.5476	47.6	100
2021-09-04 07:34:13	20.4476	47.6	100
2021-09-04 07:34:24	20.4476	47.6	100
2021-09-04 07:34:30	20.5476	47.6	100
2021-09-04 07:34:36	20.5476	47.6	100
2021-09-04 07:34:38	20.5476	47.6	100
2021-09-04 07:34:40	20.5476	47.6	100
2021-09-04 07:34:42	20.5476	47.6	100
2021-09-04 07:34:50	20.5476	47.6	100
2021-09-04 07:34:58	20.5477	47.7	100
2021-09-04 07:35:06	20.5476	47.6	100
2021-09-04 07:35:45	20.5476	47.6	100
2021-09-04 07:36:24	20.5476	47.6	100
2021-09-04 07:36:58	20.5476	47.6	100
2021-09-04 07:37:04	20.5476	47.6	100
2021-09-04 07:37:06	20.5476	47.6	100
2021-09-04 07:37:47	20.5476	47.6	100
2021-09-04 07:38:03	20.6476	47.6	100
2021-09-04 07:38:05	20.5476	47.6	100
2021-09-04 07:38:12	20.5476	47.6	100
2021-09-04 07:38:28	20.5477	47.7	100
2021-09-04 07:38:42	20.5477	47.7	100
2021-09-04 07:39:07	20.6476	47.6	100
2021-09-04 07:39:13	20.5476	47.6	100
2021-09-04 07:39:15	20.6476	47.6	100
2021-09-04 07:39:19	20.5476	47.6	100
2021-09-04 07:39:25	20.5476	47.6	100
2021-09-04 07:39:41	20.5477	47.7	100
2021-09-04 07:39:43	20.5477	47.7	100
2021-09-04 07:39:55	20.6477	47.7	100
2021-09-04 07:39:57	20.6477	47.7	100
2021-09-04 07:40:10	20.6477	47.7	100
2021-09-04 07:40:12	20.6476	47.6	100
2021-09-04 07:40:16	20.6477	47.7	100
2021-09-04 07:40:22	20.5476	47.6	100
2021-09-04 07:40:46	20.6477	47.7	100
2021-09-04 07:40:48	20.6477	47.7	100
2021-09-04 07:40:52	20.6477	47.7	100
2021-09-04 07:41:01	20.6478	47.8	100
2021-09-04 07:41:05	20.6477	47.7	100
2021-09-04 07:41:07	20.6477	47.7	100
2021-09-04 07:41:09	20.6477	47.7	100
2021-09-04 07:41:19	20.6476	47.6	100
2021-09-04 07:41:21	20.6477	47.7	100
2021-09-04 07:41:23	20.6477	47.7	100
2021-09-04 07:41:41	20.6476	47.6	100
2021-09-04 07:41:53	20.6476	47.6	100
2021-09-04 07:42:20	20.6476	47.6	100
2021-09-04 07:42:48	20.6476	47.6	100
2021-09-04 07:42:50	20.6476	47.6	100
2021-09-04 07:42:53	20.6476	47.6	100
2021-09-04 07:43:21	20.6475	47.5	100
2021-09-04 07:43:23	20.6476	47.6	100
2021-09-04 07:43:35	20.6475	47.5	100
2021-09-04 07:43:39	20.6475	47.5	100
2021-09-04 07:43:41	20.6476	47.6	100
2021-09-04 07:43:43	20.6476	47.6	100
2021-09-04 07:43:48	20.6476	47.6	100
2021-09-04 07:43:54	20.6475	47.5	100
2021-09-04 07:43:58	20.6475	47.5	100
2021-09-04 07:44:00	20.6476	47.6	100
2021-09-04 07:44:02	20.6475	47.5	100
2021-09-04 07:44:10	20.6475	47.5	100
2021-09-04 07:44:12	20.6475	47.5	100
2021-09-04 07:44:14	20.6475	47.5	100
2021-09-04 07:44:20	20.6475	47.5	100
2021-09-04 07:44:22	20.6475	47.5	100
2021-09-04 07:44:24	20.6475	47.5	100
2021-09-04 07:44:32	20.6475	47.5	100
2021-09-04 07:44:34	20.6475	47.5	100
2021-09-04 07:44:36	20.6476	47.6	100
2021-09-04 07:44:40	20.6475	47.5	100
2021-09-04 07:44:42	20.6475	47.5	100
2021-09-04 07:44:44	20.6475	47.5	100
2021-09-04 07:44:55	20.6475	47.5	100
2021-09-04 07:44:57	20.6475	47.5	100
2021-09-04 07:44:59	20.6475	47.5	100
2021-09-04 07:45:01	20.6475	47.5	100
2021-09-04 07:45:03	20.6474	47.4	100
2021-09-04 07:45:07	20.6475	47.5	100
2021-09-04 07:45:09	20.6475	47.5	100
2021-09-04 07:45:11	20.6475	47.5	100
2021-09-04 07:45:19	20.6475	47.5	100
2021-09-04 07:45:23	20.6475	47.5	100
2021-09-04 07:45:25	20.7475	47.5	100
2021-09-04 07:45:31	20.6474	47.4	100
2021-09-04 07:45:33	20.6475	47.5	100
2021-09-04 07:45:35	20.6475	47.5	100
2021-09-04 07:45:48	20.6475	47.5	100
2021-09-04 07:45:56	20.6475	47.5	100
2021-09-04 07:45:58	20.6475	47.5	100
2021-09-04 07:46:00	20.6475	47.5	100
2021-09-04 07:46:02	20.6475	47.5	100
2021-09-04 07:46:08	20.6475	47.5	100
2021-09-04 07:46:10	20.6475	47.5	100
2021-09-04 07:46:14	20.6474	47.4	100
2021-09-04 07:46:22	20.7474	47.4	100
2021-09-04 07:46:28	20.6474	47.4	100
2021-09-04 07:46:30	20.7474	47.4	100
2021-09-04 07:46:32	20.7474	47.4	100
2021-09-04 07:46:34	20.7474	47.4	100
2021-09-04 07:46:38	20.7475	47.5	100
2021-09-04 07:46:40	20.6474	47.4	100
2021-09-04 07:46:43	20.7474	47.4	100
2021-09-04 07:46:45	20.6475	47.5	100
2021-09-04 07:46:47	20.6474	47.4	100
2021-09-04 07:46:51	20.7474	47.4	100
2021-09-04 07:46:53	20.6475	47.5	100
2021-09-04 07:46:55	20.6474	47.4	100
2021-09-04 07:46:57	20.6475	47.5	100
2021-09-04 07:47:01	20.7476	47.6	100
2021-09-04 07:47:03	20.6476	47.6	100
2021-09-04 07:47:05	20.6476	47.6	100
2021-09-04 07:47:07	20.6476	47.6	100
2021-09-04 07:47:09	20.6476	47.6	100
2021-09-04 07:47:13	20.6476	47.6	100
2021-09-04 07:47:15	20.6475	47.5	100
2021-09-04 07:47:17	20.6475	47.5	100
2021-09-04 07:47:19	20.6475	47.5	100
2021-09-04 07:47:23	20.6475	47.5	100
2021-09-04 07:47:31	20.6475	47.5	100
2021-09-04 07:47:33	20.6474	47.4	100
2021-09-04 07:47:46	20.6474	47.4	100
2021-09-04 07:47:50	20.6475	47.5	100
2021-09-04 07:47:54	20.6475	47.5	100
2021-09-04 07:47:56	20.6475	47.5	100
2021-09-04 07:48:00	20.6475	47.5	100
2021-09-04 07:48:02	20.6475	47.5	100
2021-09-04 07:48:06	20.6474	47.4	100
2021-09-04 07:48:08	20.6475	47.5	100
2021-09-04 07:48:12	20.6475	47.5	100
2021-09-04 07:48:16	20.6475	47.5	100
2021-09-04 07:48:22	20.6475	47.5	100
2021-09-04 07:48:24	20.6475	47.5	100
2021-09-04 07:48:28	20.6475	47.5	100
2021-09-04 07:48:30	20.6474	47.4	100
2021-09-04 07:48:32	20.6474	47.4	100
2021-09-04 07:48:34	20.7474	47.4	100
2021-09-04 07:48:41	20.6475	47.5	100
2021-09-04 07:48:43	20.6475	47.5	100
2021-09-04 07:48:45	20.6475	47.5	100
2021-09-04 07:48:47	20.6475	47.5	100
2021-09-04 07:48:51	20.6475	47.5	100
2021-09-04 07:48:53	20.6475	47.5	100
2021-09-04 07:48:55	20.6475	47.5	100
2021-09-04 07:48:57	20.6475	47.5	100
2021-09-04 07:48:59	20.6475	47.5	100
2021-09-04 07:49:03	20.7475	47.5	100
2021-09-04 07:49:05	20.6475	47.5	100
2021-09-04 07:49:07	20.6475	47.5	100
2021-09-04 07:49:11	20.6474	47.4	100
2021-09-04 07:49:13	20.6475	47.5	100
2021-09-04 07:49:15	20.6475	47.5	100
2021-09-04 07:49:17	20.6475	47.5	100
2021-09-04 07:49:21	20.6475	47.5	100
2021-09-04 07:49:27	20.6475	47.5	100
2021-09-04 07:49:29	20.6475	47.5	100
2021-09-04 07:49:36	20.6475	47.5	100
2021-09-04 07:49:38	20.6475	47.5	100
2021-09-04 07:49:40	20.6475	47.5	100
2021-09-04 07:49:44	20.6475	47.5	100
2021-09-04 07:49:46	20.6475	47.5	100
2021-09-04 07:49:48	20.6475	47.5	100
2021-09-04 07:49:58	20.6475	47.5	100
2021-09-04 07:50:00	20.6475	47.5	100
2021-09-04 07:50:02	20.6475	47.5	100
2021-09-04 07:50:06	20.6475	47.5	100
2021-09-04 07:50:14	20.6475	47.5	100
2021-09-04 07:50:16	20.6475	47.5	100
2021-09-04 07:50:18	20.6475	47.5	100
2021-09-04 07:50:24	20.6475	47.5	100
2021-09-04 07:50:26	20.6475	47.5	100
2021-09-04 07:50:28	20.6475	47.5	100
2021-09-04 07:50:30	20.6475	47.5	100
2021-09-04 07:50:33	20.6475	47.5	100
2021-09-04 07:50:35	20.6475	47.5	100
2021-09-04 07:50:37	20.6475	47.5	100
2021-09-04 07:50:39	20.6475	47.5	100
2021-09-04 07:50:41	20.6475	47.5	100
2021-09-04 07:50:43	20.6475	47.5	100
2021-09-04 07:50:49	20.6475	47.5	100
2021-09-04 07:50:51	20.6475	47.5	100
2021-09-04 07:50:53	20.6475	47.5	100
2021-09-04 07:50:55	20.6475	47.5	100
2021-09-04 07:51:01	20.6475	47.5	100
2021-09-04 07:51:03	20.6476	47.6	100
2021-09-04 07:51:05	20.6475	47.5	100
2021-09-04 07:51:07	20.6476	47.6	100
2021-09-04 07:51:09	20.6476	47.6	100
2021-09-04 07:51:13	20.6475	47.5	100
2021-09-04 07:51:17	20.6475	47.5	100
2021-09-04 07:51:19	20.6475	47.5	100
2021-09-04 07:51:21	20.6475	47.5	100
2021-09-04 07:51:27	20.7475	47.5	100
2021-09-04 07:51:30	20.6475	47.5	100
2021-09-04 07:51:32	20.6475	47.5	100
2021-09-04 07:51:34	20.6475	47.5	100
2021-09-04 07:51:36	20.6475	47.5	100
2021-09-04 07:51:44	20.6475	47.5	100
